110	12	0.0427568	0.072216
115	12	0.0427568	0.072216
120	19	0.0380344	0.064246
130	8	0.381307	0.201684
140	8	0.438525	0.222768
150	12	0.347256	0.0914095
160	3	0.289196	1.34928
170	4	0.637785	2.34395
180	7	0.491175	0.366366
190	15	0.244135	0.096104
200	18	0.00644305	0.0434109
250	20	0.00313928	0.00313928
300	13	0.006635	0.006635
350	10	0.148168	0.162091
400	6	0.005	0.005
450	3	0.005	0.005
500	2	0.005	0.005
550	2	0.005	0.005
600	3	0.005	0.005
