110	120	0.000436	0.000134
115	120	0.000436	0.000134
120	120	0.000952	0.000293
130	120	0.0015	0.000461
140	120	0.00188	0.000579
150	120	0.00198	0.000609
160	120	0.00168	0.000516
170	120	0.00161	0.000497
180	120	0.00236	0.000727
190	120	0.00324	0.000999
200	120	0.00317	0.000976
250	120	0.00213	0.000657
300	120	0.00187	0.000576
350	120	0.00167	0.000514
400	120	0.00156	0.000482
450	120	0.00106	0.000328
500	120	0.000787	0.000243
550	120	0.000696	0.000214
600	120	0.000624	0.000192
