110	161	0.00172	0.000218
115	161	0.00172	0.000218
120	161	0.00272	0.000343
130	161	0.00393	0.000496
140	161	0.00446	0.000563
150	161	0.00504	0.000637
160	161	0.00511	0.000646
170	161	0.00465	0.000588
180	161	0.00571	0.000721
190	161	0.00737	0.000932
200	161	0.00783	0.00099
250	161	0.00544	0.000687
300	161	0.0039	0.000492
350	161	0.00321	0.000406
400	161	0.00267	0.000338
450	161	0.00178	0.000225
500	161	0.00154	0.000194
550	161	0.00138	0.000175
600	161	0.00104	0.000132
