110	120	0.00071	0.000159
115	120	0.00071	0.000159
120	120	0.00151	0.00034
130	120	0.00245	0.000547
140	120	0.00316	0.000701
150	120	0.00336	0.000743
160	120	0.00314	0.000687
170	120	0.00294	0.000643
180	120	0.00392	0.000872
190	120	0.00538	0.0012
200	120	0.00531	0.00118
250	120	0.00384	0.000842
300	120	0.00367	0.000801
350	120	0.00311	0.00068
400	120	0.00275	0.000605
450	120	0.00184	0.000405
500	120	0.00151	0.00033
550	120	0.00128	0.000281
600	120	0.0011	0.000242
