110	120	0.0334	0.00734
115	120	0.0334	0.00734
120	120	0.0461	0.0101
130	120	0.0634	0.0139
140	120	0.0636	0.0139
150	120	0.0603	0.0131
160	120	0.0491	0.0107
170	120	0.0362	0.0079
180	120	0.0415	0.00908
190	120	0.071	0.0155
200	120	0.0835	0.0182
250	120	0.114	0.0248
300	120	0.109	0.0238
350	120	0.0994	0.0217
400	120	0.0853	0.0186
450	120	0.0554	0.0121
500	120	0.044	0.0096
550	120	0.036	0.00785
600	120	0.0292	0.0064
