110	161	0.0167	0.00211
115	161	0.0167	0.00211
120	161	0.027	0.00341
130	161	0.0416	0.00526
140	161	0.0476	0.00602
150	161	0.0375	0.00474
160	161	0.0257	0.00325
170	161	0.0204	0.00258
180	161	0.0248	0.00314
190	161	0.0381	0.00481
200	161	0.0361	0.00456
250	161	0.0344	0.00435
300	161	0.0338	0.00427
350	161	0.0306	0.00387
400	161	0.0234	0.00296
450	161	0.0131	0.00166
500	161	0.00869	0.0011
550	161	0.00669	0.000845
600	161	0.00502	0.000635
