110	161	0.05	0.00471
115	161	0.05	0.00471
120	161	0.0773	0.00722
130	161	0.116	0.0108
140	161	0.132	0.0122
150	161	0.104	0.00965
160	161	0.0717	0.00666
170	161	0.0583	0.00544
180	161	0.0687	0.00637
190	161	0.104	0.00966
200	161	0.102	0.00946
250	161	0.0867	0.00791
300	161	0.0797	0.00721
350	161	0.072	0.0065
400	161	0.0572	0.0052
450	161	0.0325	0.00296
500	161	0.0228	0.00209
550	161	0.0171	0.00157
600	161	0.0131	0.0012
