110	161	0.00359	0.000321
115	161	0.00359	0.000321
120	161	0.00568	0.000508
130	161	0.00851	0.000763
140	161	0.00932	0.000834
150	161	0.01	0.000898
160	161	0.00966	0.000865
170	161	0.00873	0.000782
180	161	0.0107	0.000959
190	161	0.0142	0.00127
200	161	0.0152	0.00136
250	161	0.0118	0.00106
300	161	0.00887	0.000798
350	161	0.00729	0.000657
400	161	0.00574	0.000514
450	161	0.00356	0.000318
500	161	0.00285	0.000256
550	161	0.00251	0.000226
600	161	0.00177	0.00016
