110	120	0.0188	0.00579
115	120	0.0188	0.00579
120	120	0.0255	0.00785
130	120	0.0351	0.0108
140	120	0.0341	0.0105
150	120	0.0308	0.0095
160	120	0.025	0.00771
170	120	0.0181	0.00557
180	120	0.0224	0.0069
190	120	0.0386	0.0119
200	120	0.0448	0.0138
250	120	0.0578	0.0178
300	120	0.0532	0.0164
350	120	0.0501	0.0154
400	120	0.0429	0.0132
450	120	0.0285	0.00879
500	120	0.0227	0.00699
550	120	0.0192	0.00593
600	120	0.016	0.00494
