110	161	0.0406	0.00514
115	161	0.0406	0.00514
120	161	0.062	0.00783
130	161	0.0832	0.0105
140	161	0.0837	0.0106
150	161	0.0637	0.00805
160	161	0.0426	0.00539
170	161	0.0322	0.00407
180	161	0.0351	0.00444
190	161	0.0614	0.00776
200	161	0.067	0.00846
250	161	0.0665	0.0084
300	161	0.0542	0.00685
350	161	0.0442	0.00559
400	161	0.0351	0.00443
450	161	0.0202	0.00255
500	161	0.0154	0.00195
550	161	0.0115	0.00146
600	161	0.00929	0.00117
