110	484	0.014	0.00128
115	484	0.014	0.00128
120	484	0.014	0.00128
130	484	0.0117	0.00107
140	484	0.0117	0.00107
150	484	0.00737	0.000674
160	484	0.00443	0.000405
170	484	0.00401	0.000367
180	484	0.00454	0.000415
190	484	0.00575	0.000526
200	484	0.00598	0.000547
250	484	0.00467	0.000427
300	484	0.00377	0.000345
350	484	0.00299	0.000273
400	484	0.00231	0.000211
450	484	0.00151	0.000138
500	484	0.0013	0.000119
550	484	0.000933	8.53e-05
600	484	0.000779	7.12e-05
