110	484	0.0269	0.00246
115	484	0.0269	0.00246
120	484	0.0269	0.00246
130	484	0.022	0.00201
140	484	0.0208	0.00191
150	484	0.0133	0.00121
160	484	0.00844	0.000771
170	484	0.00769	0.000703
180	484	0.00859	0.000786
190	484	0.0104	0.000949
200	484	0.0108	0.000984
250	484	0.00816	0.000746
300	484	0.00702	0.000642
350	484	0.00504	0.000461
400	484	0.0038	0.000347
450	484	0.0023	0.00021
500	484	0.00184	0.000168
550	484	0.00161	0.000147
600	484	0.00118	0.000108
