110	484	0.358	0.0328
115	484	0.358	0.0328
120	484	0.358	0.0328
130	484	0.276	0.0253
140	484	0.276	0.0253
150	484	0.158	0.0145
160	484	0.0778	0.00712
170	484	0.0677	0.00619
180	484	0.0782	0.00715
190	484	0.109	0.00996
200	484	0.117	0.0107
250	484	0.105	0.00957
300	484	0.0882	0.00807
350	484	0.065	0.00594
400	484	0.0469	0.00429
450	484	0.0236	0.00216
500	484	0.0167	0.00152
550	484	0.0115	0.00105
600	484	0.00852	0.000779
