110	484	0.477	0.0436
115	484	0.477	0.0436
120	484	0.477	0.0436
130	484	0.347	0.0317
140	484	0.314	0.0287
150	484	0.176	0.0161
160	484	0.0852	0.00779
170	484	0.0723	0.00661
180	484	0.0836	0.00765
190	484	0.122	0.0112
200	484	0.138	0.0126
250	484	0.164	0.015
300	484	0.14	0.0128
350	484	0.0993	0.00908
400	484	0.0689	0.0063
450	484	0.036	0.00329
500	484	0.0258	0.00236
550	484	0.0202	0.00185
600	484	0.0159	0.00145
