110	360	0.011	0.00263
115	360	0.011	0.00263
120	360	0.011	0.00263
130	360	0.00941	0.00225
140	360	0.00941	0.00225
150	360	0.00544	0.0013
160	360	0.00353	0.000845
170	360	0.00328	0.000785
180	360	0.00373	0.000892
190	360	0.00448	0.00107
200	360	0.0047	0.00112
250	360	0.00341	0.000816
300	360	0.00294	0.000704
350	360	0.00235	0.000562
400	360	0.00188	0.00045
450	360	0.00121	0.000289
500	360	0.000881	0.000211
550	360	0.000747	0.000179
600	360	0.000659	0.000158
