110	484	0.201	0.0184
115	484	0.201	0.0184
120	484	0.201	0.0184
130	484	0.155	0.0141
140	484	0.155	0.0141
150	484	0.0925	0.00846
160	484	0.0455	0.00416
170	484	0.0387	0.00354
180	484	0.047	0.0043
190	484	0.0664	0.00607
200	484	0.0705	0.00644
250	484	0.0718	0.00656
300	484	0.0653	0.00597
350	484	0.047	0.0043
400	484	0.0326	0.00299
450	484	0.0164	0.0015
500	484	0.0109	0.000997
550	484	0.00801	0.000733
600	484	0.0059	0.00054
