110	360	0.244	0.0584
115	360	0.244	0.0584
120	360	0.244	0.0584
130	360	0.184	0.044
140	360	0.174	0.0417
150	360	0.124	0.0296
160	360	0.0709	0.017
170	360	0.0672	0.0161
180	360	0.0776	0.0186
190	360	0.108	0.0257
200	360	0.121	0.0288
250	360	0.141	0.0337
300	360	0.125	0.03
350	360	0.0963	0.023
400	360	0.075	0.0179
450	360	0.0445	0.0107
500	360	0.0342	0.00819
550	360	0.0257	0.00615
600	360	0.0197	0.0047
