110	120	0.0485	0.015
115	120	0.059	0.0182
120	120	0.067	0.0206
130	120	0.101	0.031
140	120	0.133	0.0409
150	120	0.164	0.0504
160	120	0.177	0.0545
170	120	0.189	0.0581
180	120	0.21	0.0646
190	120	0.228	0.0703
200	120	0.242	0.0747
250	120	0.31	0.0956
300	120	0.321	0.0988
350	120	0.327	0.101
400	120	0.329	0.101
450	120	0.331	0.102
500	120	0.333	0.103
550	120	0.333	0.103
600	120	0.334	0.103
