110	161	0.0958	0.0121
115	161	0.118	0.015
120	161	0.142	0.0179
130	161	0.208	0.0263
140	161	0.268	0.0339
150	161	0.326	0.0412
160	161	0.346	0.0437
170	161	0.357	0.0451
180	161	0.389	0.0492
190	161	0.419	0.0529
200	161	0.441	0.0558
250	161	0.543	0.0687
300	161	0.555	0.0701
350	161	0.56	0.0709
400	161	0.564	0.0713
450	161	0.565	0.0714
500	161	0.565	0.0715
550	161	0.566	0.0715
600	161	0.566	0.0716
