110	120	0.00129	0.000286
115	120	0.00283	0.000649
120	120	0.00375	0.000853
130	120	0.00645	0.00145
140	120	0.00909	0.00204
150	120	0.0113	0.00255
160	120	0.0131	0.00294
170	120	0.0143	0.00323
180	120	0.0151	0.00341
190	120	0.0163	0.00367
200	120	0.0174	0.00391
250	120	0.0214	0.00476
300	120	0.022	0.0049
350	120	0.0223	0.00495
400	120	0.0224	0.00498
450	120	0.0224	0.00499
500	120	0.0225	0.005
550	120	0.0225	0.00501
600	120	0.0226	0.00501
