110	120	0.00289	0.000634
115	120	0.00606	0.00132
120	120	0.00738	0.00161
130	120	0.0108	0.00236
140	120	0.0147	0.00323
150	120	0.0189	0.00412
160	120	0.0217	0.00473
170	120	0.0235	0.00513
180	120	0.0261	0.00569
190	120	0.0285	0.00622
200	120	0.0302	0.00661
250	120	0.0365	0.00797
300	120	0.0379	0.00826
350	120	0.0381	0.00832
400	120	0.0386	0.00841
450	120	0.0387	0.00843
500	120	0.0387	0.00845
550	120	0.0388	0.00848
600	120	0.0389	0.00849
