110	120	0.0026	0.000801
115	120	0.00302	0.000929
120	120	0.00378	0.00116
130	120	0.00522	0.00161
140	120	0.00658	0.00203
150	120	0.0086	0.00265
160	120	0.0101	0.0031
170	120	0.0108	0.00332
180	120	0.0123	0.00377
190	120	0.0132	0.00407
200	120	0.0139	0.00429
250	120	0.0174	0.00535
300	120	0.0179	0.00553
350	120	0.018	0.00555
400	120	0.0182	0.0056
450	120	0.0183	0.00563
500	120	0.0184	0.00566
550	120	0.0184	0.00567
600	120	0.0184	0.00568
