110	120	0.00124	0.000382
115	120	0.00189	0.000581
120	120	0.00243	0.00075
130	120	0.00405	0.00125
140	120	0.0057	0.00176
150	120	0.00721	0.00222
160	120	0.0082	0.00253
170	120	0.00908	0.0028
180	120	0.00956	0.00295
190	120	0.0103	0.00318
200	120	0.0109	0.00335
250	120	0.0129	0.00399
300	120	0.0133	0.00409
350	120	0.0134	0.00412
400	120	0.0135	0.00415
450	120	0.0135	0.00415
500	120	0.0135	0.00416
550	120	0.0135	0.00417
600	120	0.0135	0.00417
