110	161	0.0786	0.00736
115	161	0.171	0.016
120	161	0.209	0.0194
130	161	0.307	0.0285
140	161	0.366	0.034
150	161	0.411	0.0381
160	161	0.438	0.0407
170	161	0.454	0.0422
180	161	0.478	0.0444
190	161	0.527	0.0489
200	161	0.562	0.0521
250	161	0.729	0.0673
300	161	0.743	0.0686
350	161	0.75	0.0692
400	161	0.754	0.0696
450	161	0.755	0.0697
500	161	0.757	0.0698
550	161	0.757	0.0699
600	161	0.758	0.0699
