110	161	0.0891	0.0113
115	161	0.111	0.0141
120	161	0.134	0.017
130	161	0.197	0.0249
140	161	0.234	0.0296
150	161	0.262	0.0331
160	161	0.28	0.0354
170	161	0.291	0.0368
180	161	0.306	0.0387
190	161	0.336	0.0425
200	161	0.358	0.0453
250	161	0.458	0.0579
300	161	0.467	0.0591
350	161	0.472	0.0596
400	161	0.474	0.0599
450	161	0.474	0.06
500	161	0.475	0.0601
550	161	0.475	0.0601
600	161	0.476	0.0601
