110	120	0.00271	0.000836
115	120	0.00304	0.000938
120	120	0.0036	0.00111
130	120	0.00562	0.00173
140	120	0.00814	0.00251
150	120	0.0103	0.00316
160	120	0.0116	0.00357
170	120	0.0127	0.00392
180	120	0.0138	0.00426
190	120	0.0153	0.0047
200	120	0.0163	0.00502
250	120	0.0192	0.0059
300	120	0.0199	0.00613
350	120	0.0201	0.00619
400	120	0.0204	0.00628
450	120	0.0204	0.00628
500	120	0.0204	0.00628
550	120	0.0205	0.0063
600	120	0.0205	0.0063
