110	120	0.0211	0.00471
115	120	0.0481	0.0107
120	120	0.0597	0.0132
130	120	0.0954	0.0213
140	120	0.12	0.0267
150	120	0.141	0.0316
160	120	0.16	0.0356
170	120	0.171	0.0382
180	120	0.187	0.0418
190	120	0.209	0.0467
200	120	0.229	0.0512
250	120	0.313	0.07
300	120	0.326	0.0728
350	120	0.33	0.0738
400	120	0.332	0.0743
450	120	0.334	0.0746
500	120	0.335	0.0748
550	120	0.335	0.0749
600	120	0.336	0.075
