110	161	0.128	0.0114
115	161	0.255	0.0229
120	161	0.302	0.027
130	161	0.441	0.0395
140	161	0.574	0.0514
150	161	0.692	0.062
160	161	0.736	0.0659
170	161	0.759	0.068
180	161	0.831	0.0744
190	161	0.894	0.08
200	161	0.942	0.0843
250	161	1.16	0.104
300	161	1.19	0.106
350	161	1.2	0.108
400	161	1.21	0.108
450	161	1.21	0.108
500	161	1.21	0.109
550	161	1.21	0.109
600	161	1.21	0.109
