110	161	0.00239	0.000302
115	161	0.003	0.000379
120	161	0.00378	0.000478
130	161	0.0059	0.000746
140	161	0.00757	0.000957
150	161	0.00929	0.00117
160	161	0.0107	0.00135
170	161	0.0115	0.00146
180	161	0.0124	0.00156
190	161	0.0133	0.00168
200	161	0.0141	0.00179
250	161	0.0173	0.00218
300	161	0.0177	0.00223
350	161	0.018	0.00227
400	161	0.0181	0.00228
450	161	0.0181	0.00229
500	161	0.0181	0.00229
550	161	0.0181	0.00229
600	161	0.0182	0.0023
